0.127306; 1129
0.0185741; 1130
0.0405861; 1131
-0.100544; 1132
0.0597536; 1133
0.0758486; 1134
-0.0143509; 1135
-0.161419; 1136
0.111662; 1137
0.105294; 1138
0.0542127; 1139
0.0678821; 1140
0.100624; 1141
0.079712; 1142
-0.0310257; 1143
-0.0748164; 1144
-0.107615; 1145
0.0542181; 1146
-0.0284401; 1147
0.00760966; 1148
-0.00530151; 1149
-0.0811216; 1150
0.048274; 1151
-0.12986; 1152
-0.0519682; 1153
0.0154513; 1154
0.0057031; 1155
0.0155735; 1156
0.200033; 1157
0.0464535; 1158
-0.118674; 1159
0.013425; 1160
-0.0613906; 1161
-0.158993; 1162
-0.10249; 1163
-0.00734927; 1164
-0.0680214; 1165
0.015213; 1166
0.0348451; 1167
-0.10146; 1168
0.157715; 1169
-0.0639714; 1170
-0.0103146; 1171
-0.0770777; 1172
-0.0878339; 1173
-0.1636; 1174
0.0782816; 1175
0.0169017; 1176
0.0659288; 1177
-0.133876; 1178
0.0658376; 1179
-0.231869; 1180
-0.0284633; 1181
-0.0542211; 1182
-0.0105028; 1183
0.0248549; 1184
-0.0773028; 1185
-0.098825; 1186
-0.0872961; 1187
0.0625569; 1188
-0.166129; 1189
0.0272323; 1190
-0.172744; 1191
0.209749; 1192
-0.175153; 1193
0.0840102; 1194
0.0873961; 1195
0.0443867; 1196
0.0883682; 1197
0.0581642; 1198
0.0441034; 1199
1.04861; 1200
1.12506; 1201
0.93574; 1202
1.01548; 1203
1.11832; 1204
0.742014; 1205
0.997779; 1206
1.04222; 1207
1.04319; 1208
0.950576; 1209
1.09508; 1210
0.987634; 1211
0.944975; 1212
0.99314; 1213
1.01621; 1214
0.836355; 1215
0.898019; 1216
1.10208; 1217
1.02086; 1218
1.00226; 1219
0.95159; 1220
1.1041; 1221
1.0671; 1222
0.943445; 1223
0.924191; 1224
1.14884; 1225
1.00484; 1226
0.960436; 1227
0.898705; 1228
1.01989; 1229
0.938747; 1230
0.937424; 1231
0.826513; 1232
1.0811; 1233
1.20199; 1234
